orf	hom | chronological lifespan | time [1 week] | Powers RW 3rd~Fields S, 2006	hom | chronological lifespan | time [2 weeks] | Powers RW 3rd~Fields S, 2006	hom | chronological lifespan | time [5 weeks] | Powers RW 3rd~Fields S, 2006	hom | chronological lifespan | time [7 weeks] | Powers RW 3rd~Fields S, 2006
YBR210W	1.0164231632113958	0.27787236276172667	-0.01572625545598836	0.04233019198375004
YBR212W	1.378015309174651	0.5122733504083132	-0.047777571367834386	0.010597833502923287
YBR213W	-1.5737942548809505	-0.9482059141170524	-0.11642469517766241	0.03216444438514894
YBR214W	0.24638626174694267	-0.1962642903228969	0.018559668682368455	0.14279678664872475
YBR215W	0.112737326341225	-0.17126874422149704	0.017838021403981875	0.046792907981368856
YBR216C	0.9093940476289601	0.05140680310964152	0.08843948259319166	-0.061102844668586696
YBR217W	0.19741657151830497	-0.9725277364082208	-0.14792386248605047	-0.06050209587425283
YBR218C	-0.765157394578294	-0.8338033413530068	-0.07141621539348048	-0.0972420264029165
YBR219C	0.9186239158004986	-0.08515896932984215	0.08282180789722329	-0.07629627972191053
YBR220C	1.911172718355	3.8622152062834827	3.4703489157648364	0.1297901815869806
YBR221C	1.5064554106542243	-0.24690751134462713	-0.13790045504159204	0.11678512516387908
YBR222C	2.0178067820315593	1.9182578228236817	1.7317607493143001	0.22968539803319651
YBR223C	2.0227095794775476	0.8640624518956532	0.6679152872650247	0.0818349131972795
YBR224W	1.3540232930835587	1.6932573770408135	0.3611799660400552	0.04256668376974791
YBR225W	1.3916279048458782	1.7020120165059007	0.4325249123967752	0.3172071625379008
YBR226C	0.6737164151472972	1.4851375064802976	0.5126388078065608	0.34004235159424084
YBR227C	0.6958538471675512	-0.14954178259029752	-0.042200330309464074	-0.016598924632453885
YBR228W	0.3010665341739732	-0.10906603451559818	-0.010644331130331256	-0.03207938294582717
YBR229C	-0.5114575326245355	-0.30136249174857166	0.3024201854543712	0.36767444056738036
YBR230C	1.460950688112166	-0.4434594058159621	-0.10523103026709238	-0.009588934266340965
YBR231C	0.19227749500274893	-0.8947433644921279	-0.1272055913110599	0.12971365204182111
YBR232C	1.428095906574342	0.3043611239949246	0.6566211082611361	0.5308357714600442
YBR233W	1.9485848249933222	3.112269277976447	1.5232948587432031	0.11093982391876142
YBR235W	2.018141815074316	3.2222687810216226	1.484726080984704	0.201860781479505
YBR238C	1.6740212865112525	0.9404789449576428	0.1575492310675285	0.10008916342531624
YBR239C	1.7743813817642629	1.6329627831937599	0.23775533963370094	0.1419406255090395
YBR240C	1.2571564823321169	0.617958556689714	0.07656421029348558	0.006695600005382837
YBR241C	1.3871614813581845	0.15115307841911016	0.07528115906995858	0.04598164806981245
YBR242W	0.7546138792319222	0.6376623214027469	0.41077350420109654	0.11543006212770146
YBR244W	0.28839338721648833	-0.042643809876785586	0.12300743107991124	0.06488505058197716
YBR245C	-0.6413232036474786	-0.6306532936604917	-0.10782940525669735	-0.06777125242090834
YBR246W	0.7199428180764533	-0.2881308269268896	-0.13407303292874784	0.03796581251248268
YBR248C	1.8804232157088192	1.8528577565302802	4.306878361869677	0.7155085603433835
YBR249C	1.2922449280285901	0.9473898089443445	0.7086391186841411	0.09447025132080733
YBR250W	1.746935012853277	1.2705067085529962	1.0000632061082453	0.1440634791195999
YBR251W	-1.5695896452644071	-0.9477460027919687	-0.14362811699079628	-0.013694243185417435
YBR255W	-0.8298869416627259	-0.6751556432429524	1.0157600387614345	0.03795452059506591
YBR258C	-0.09260188273842507	-0.33267287205084484	-0.016936689431071676	0.0072933381961848166
YBR259W	1.0539224951233392	0.4347686246004168	0.004129619194954408	0.08682591704184198
YBR260C	-1.0168960511221727	-0.6569956664299911	-0.13215959446733563	0.09599254316987019
YBR261C	0.8435032980523577	0.5117259692832641	0.3753715541816405	0.030294111460506302
YBR262C	-0.028137854374712043	0.07168513779050519	0.7249825711891719	0.039897365660368264
YBR263W	-0.5092553904484252	-0.505346285209941	-0.021694797951179803	-0.024540565598370766
YBR264C	1.350476632638692	0.4541404195202809	2.345784443217836	0.16832475570677588
YBR266C	-1.5390469644573845	-0.9538612705066504	-0.11963645340531734	-0.007827555318364083
YBR267W	-1.5424470620136697	-0.9354074533325667	-0.13633157667264975	0.012236216143500641
YBR268W	-1.566926430132879	-0.9545149612108628	-0.14330230537733818	0.06202805490523298
YBR269C	-0.2474182713294225	-0.5074999560473831	0.013592945070065001	0.006085903877795826
YBR270C	-0.3844664969973512	0.02473962367602593	0.31026572310032974	-0.00799605957016632
YBR271W	0.16936965534548248	0.7126794793044136	1.1625395538989811	0.005765437220534915
YBR272C	-0.949425239475083	-0.5860976488349385	-0.11136930987729202	-0.03134125827980876
YBR273C	-0.11230045535339236	0.3346829565825337	0.6564606793312873	-0.04108208416983517
YBR274W	-0.16696298531736156	0.12900050463258955	0.2925019178407746	-0.0450350125206076
YBR275C	-1.0402552341906683	-0.34646739639688656	0.013686697131613986	-0.08475782027257059
YBR276C	1.070635254593739	1.3486329020728034	0.7853149691420185	-0.02441017245486227
YBR277C	-1.5721480142035287	-0.9615115134556296	-0.14569742953210502	-0.05936550999974046
YBR278W	-0.7409199160724095	-0.7405508359051322	-0.11490430198781529	-0.05965392358789272
YBR279W	-1.568648562455412	-0.9404755830977372	-0.14721556076335965	-0.08532853466837209
YBR280C	1.6931928761617097	0.7470335547731292	1.1827182564402243	0.036832048519119046
YBR281C	-0.8502280258258941	-0.7883497624481067	-0.12497736683435458	-0.11350639289180213
YBR282W	-1.5783181553058148	-0.9815044550508084	-0.1512183974428359	-0.1573377675160323
YBR283C	-1.4829452992584604	-0.9565997559698827	-0.11365104030784867	-0.05136164133379402
YBR284W	-0.04963900961791015	-0.5058177485722803	0.4992657013262637	-0.05110929078524402
YBR285W	-0.559910166004457	-0.7942992591145943	-0.09823589496474762	-0.019338595979528424
YBR286W	0.1804940176259212	-0.5457931611118114	0.02377363854635053	-0.03449378205753556
YBR287W	1.425070147378594	1.3158417130135085	0.8785414700897302	0.034330270606109076
YBR288C	1.5546750661671105	1.3234870622664785	0.3209064306444692	0.06690707051594194
YBR289W	-1.5645754367346139	-0.9424283357159509	-0.1453294230466234	0.030824502455368778
YBR290W	-0.6950864297713112	-0.03009599102248815	0.08189254181951426	-0.018328017691766195
YBR291C	-1.1846493947682437	-0.8902254259782648	-0.12677149567985313	-0.0530347172983424
YBR292C	-0.8086059901333128	-0.7062964824291095	-0.07082831173344484	-0.05654902036394978
YBR293W	-0.3511699050208811	0.22481707340406848	0.35961498842192785	-0.027166045373544792
YBR294W	0.8924715042404029	0.7971088705045237	1.1772295642942077	0.10949680560789703
YBR295W	-0.9990586769874801	-0.7658957226252626	-0.0860094726043189	-0.07595072565929382
YBR296C	-1.1388237983411964	-0.8787287411342678	-0.0964412067517111	-0.10188024678284613
YBR297W	-0.8363687763058701	-0.8300283216523109	-0.1031006854430429	-0.12632052697281382
YBR298C	-1.4474601105400862	-0.9169563016070645	-0.13959586711642571	-0.16944231033613646
YBR299W	0.638187721081195	0.08844809322992737	1.9586485062540164	-0.02599952529062825
YBR300C	-0.06422807698927269	-0.3330348482053435	-0.02138112358220352	-0.017549279360659933
YBR301W	0.6693432431283913	0.27429640898358226	0.9851597699311102	-0.024923103165713566
YCL001W	1.6394984868631226	0.6968345924303353	1.385237907685625	0.5562637651312994
YCL001W-A	-1.0922762499281153	-0.8247797640398722	-0.10436427673391528	-0.030853078585535428
YCL002C	0.9412873929436347	0.5125801885274155	0.12435927871071528	0.09238055777045164
YCL005W	-0.4940469124438508	-0.6847742977925413	-0.13662365094814927	0.09945276620617706
YCL007C	-1.5729191511061913	-0.9494151502026468	-0.14454608551976308	0.01293313783048995
YCL008C	-1.4560180249384806	-0.9364954621976891	-0.1417368257461785	-0.027670652193930566
YCL009C	-0.8253939840094102	-0.5508332297439752	-0.10572224518600466	-0.07647534702061848
YCL010C	-1.2842268289206629	-0.8927636057263009	-0.14783516213202472	-0.0706689639803248
YCL011C	-1.0007991414878903	-0.7432174102268585	-0.08335930714057009	-0.06955077372295972
YCL014W	1.6566446191986064	1.713933041503311	0.9590877453287986	0.04016141159012282
YCL016C	-0.7213417023006553	-0.8120408175264887	-0.033692336523786004	0.0756853086827501
YCL022C	-0.029268001554338743	0.13185865965517757	0.9557120141139505	-0.011557216811106422
YCL023C	-0.11542591386669106	-0.16031302927499835	1.027529183959463	0.015343499770000444
YCL024W	1.343380888366191	1.6475977000334465	1.0332025131477292	0.02608357249497601
YCL025C	1.3320136971302525	9.234525228576413	5.173294528111535	41.43988077993677
YCL026C-A	0.4675689351381423	0.046183064583004634	0.7754702583596655	-0.01799841143082061
YCL027W	0.3920484982475592	0.3498013450317155	1.0068532887420698	0.17843222998974964
YCL028W	-0.03903052625710237	0.4715038485678893	0.1795269118099422	0.034193436910008666
YCL029C	-1.3302853296879624	-0.828652074725878	-0.11738267137424735	-0.014879721166672919
YCL030C	-0.10652496701158615	0.19685104537682158	0.9394127709773993	0.08734131128095514
YCL032W	-1.00619619797802	-0.422294545471372	-0.05631947906601643	-0.06600898189905875
YCL033C	0.12049006093612184	-0.2377462674140041	2.722561276815792	0.2116317338483671
YCL034W	1.3914020755828702	0.4021489440624314	0.5946179671151995	0.024134086496825333
YCL035C	0.28906723617999464	1.2088077168829812	2.1735625389851796	0.11043844159853873
YCL036W	1.0716531383790882	1.7595571008731836	1.103454296160383	0.04645546560213333
YCL037C	1.0471531542500683	-0.6367955020482177	-0.030775839935504812	0.03269118984477332
YCL038C	-0.6409976240483349	-0.6401712889806145	-0.1325462147454058	-0.07702314229101405
YCL039W	0.5115809784407276	1.608561169579899	0.7560318832659602	0.07497160675435673
YCL040W	-0.02077851358169341	0.24435170991318622	0.3917364546940431	0.05367178157105746
YCL042W	0.04043512075836137	-0.20046367921814542	0.0965690822835441	-0.01827467886666877
YCL044C	0.4357503170444132	-0.6110114288161623	-0.039926824128354015	-0.012296276979215632
YCL045C	-0.9457563069900814	-0.004052434681352043	0.08649513456427782	-0.030125877346765837
YCL046W	-0.9344473459657089	-0.381485147441581	-0.010909867669409351	0.022645218108321118
YCL047C	-0.9782809922834801	-0.49558632598012076	0.3676867844371032	-0.035337314003472356
YCL048W	-1.1697126237385886	-0.8197812305733825	-0.02198507490402562	-0.036186253682011706
YCL049C	0.5383340558058416	0.33159516746202095	0.5826472762511181	0.003580612721066124
YCL050C	0.5693061240261644	0.8432256761677932	0.5376681548850554	-0.019121412165976806
YCL051W	0.7240206810228844	1.1693146259238223	0.6020813948671873	-0.04851014918695877
YCL055W	-0.09635484133168508	0.28830645132168936	0.22669954464372344	-0.08003347507301137
YCL056C	0.931388654622226	0.1013393177500916	0.8776105916415371	-0.05973984278967066
YCL057W	0.16496185821365894	0.4382358969303353	0.352911029055972	-0.013477401674057608
YCL058C	-1.5516738270548285	-0.9703805169279041	-0.1362312894196231	-0.03684811879245725
YCL061C	-0.6087573816191683	-0.3823391971910822	0.05092788789297075	-0.06324813985413592
YCL063W	-0.48237252405495684	-0.7609194737451311	-0.06157387032337624	-0.09471816248005228
YCL064C	-0.5389713886190958	0.32033593775881525	0.5793043366693184	-0.03348128326186902
YCL069W	-0.7625452805614099	-0.3640976427613409	0.18002178968402252	-0.10564527623561669
YCL076W	0.9145833549421291	0.39857438637106407	0.19046116358045007	0.01205531044886528
YCR001W	0.33945650501968055	0.94797983830274	0.9026770954176176	0.042220544448102394
YCR002C	-1.5728948602577444	-0.9632141426599994	-0.14628229404777535	-0.01583667982665127
YCR003W	-1.570803123799214	-0.9529188696906061	-0.14719312355187386	-0.020868186333073573
YCR004C	1.6452099258736272	0.8748767819027716	0.11240255141323857	0.02749217743978241
YCR005C	-0.5310234179053802	-0.09039856959883043	0.2854167778527256	-0.020730631369422933
YCR006C	-0.3151725647406436	0.1435797680886598	0.13181185035032433	0.051455955745394084
YCR007C	1.1453498139266527	0.4951280921288544	0.05796106888773852	-0.029250612669803135
YCR008W	1.4334367931033944	0.3488208675856963	0.0012645251323633157	-0.033869721740539864
YCR009C	-1.5726842030214625	-0.9507757687718854	-0.14830536016900617	-0.05787342724835426
YCR010C	0.9828926645295414	-0.11778013360604343	-0.05948401906916106	-0.00948015684732104
YCR011C	0.47359825894479834	0.9034096602349606	1.040439426690739	0.15009660492265803
YCR014C	-0.5283242166651629	-0.807880313132913	-0.039117630674813234	-0.11529072179941495
YCR015C	1.1017045927466587	1.1145466781362878	1.5862688009398411	0.11397834552278957
YCR016W	1.85456050717908	1.8373393522580754	0.973892693831075	0.02365063719582242
YCR017C	0.11175156625760263	-0.3890477347273021	-0.14238905602864854	0.0196188749269419
YCR019W	1.6385857328734892	0.47978230099729957	1.4355227558137422	0.1043645777797446
YCR020C	1.8994437288265047	0.4852369588242875	0.022841843070500342	-0.004888389206392573
YCR020C-A	0.5051286670520431	-0.4611715693145176	0.0027435663680897534	-0.015591803326501279
YCR020W-B	-1.373894771834699	-0.9474892516620799	-0.12492764950003754	-0.019526859312785843
YCR021C	1.2513057655867994	1.2315594790752618	0.02791165206238564	0.037507025357893437
YCR022C	0.6343224270674206	0.7554946316159921	0.09537233348016173	0.15036799717107072
YCR023C	0.3516584278239621	0.06513776115359535	-0.031399720336948864	0.08222136781003916
YCR024C	-1.576381905486528	-0.9644016549172376	-0.1223160997293884	-0.053670694496134666
YCR024C-A	-0.8435432167450874	-0.7602817165940877	-0.06896800158835255	-0.007470666085931247
YCR025C	-0.8304538796816964	-0.7337335424697652	-0.09740155123827536	-0.001947980939576996
YCR026C	-1.053075791845567	-0.593444270367026	-0.08773599144304432	0.013375010593655241
YCR027C	-0.8518526766387586	-0.6982020188186857	-0.015081285351724311	-0.044241871478424476
YCR028C	-1.5693471044138556	-0.9392429725910239	-0.1308519284944072	-0.0654526930232166
YCR028C-A	-1.5703756870965007	-0.9243119491252956	-0.14565035501607512	-0.036914171288645665
YCR030C	-0.6580617582642974	-0.09246535673930337	0.2809327381599477	-0.040188723263426984
YCR031C	-1.3699618676925287	-0.6499241975497947	0.004820313728851999	-0.010583308279220261
YCR032W	-0.3238895445819356	-0.7464307975233422	-0.14678069567957183	-0.052264732002601545
YCR033W	-1.3737909865287419	-0.9131319066890822	-0.1521637479149923	-0.09162051594430709
YCR034W	-1.546883138446817	-0.955326571295201	-0.14180916331085316	-0.140847851760277
YCR036W	-1.4149773790292255	-0.9104396156463344	-0.12639886087909763	-0.1746711035386776
YCR037C	0.22122851001238547	5.373913549112919	4.061245016842959	0.7882549722176903
YCR043C	-0.04706019573129152	-0.06881511238217095	0.010278591231640308	-0.0679417040444098
YCR044C	-1.5619172094200013	-0.892327607403468	-0.1272036825015582	-0.026378053056432132
YCR045C	-1.1311811468463593	-0.8149764617014417	-0.1058276376344643	-0.052155682059674725
YCR046C	-1.5762223988829287	-0.9598051205195858	-0.14933071502104378	-0.08843200228435665
YCR047C	-1.5354213767616243	-0.8651220073563779	-0.12808158278623802	-0.006662342268890644
YCR048W	1.478663801982472	2.6841117174717817	3.6771395495365806	0.41244538030467826
YCR049C	-1.1423022769494102	-0.5947751803786194	0.0901715306640321	-0.049620423410467906
YCR050C	-1.4062033784169312	-0.9129364651007348	-0.1284352525786121	-0.04639831463199887
YCR051W	-0.8721071492518676	-0.7510837498786094	-0.08547410953802873	-0.06433849584087661
YCR053W	-1.5754372693831713	-0.925918356058288	-0.14854675110565013	-0.08989161042469514
YCR059C	-1.1100753751298382	-0.6819601173913418	-0.059150442686733994	-0.041595587468113905
YCR060W	1.240012411747669	1.6932824369040622	2.2925940197015136	0.10025420326130269
YCR061W	-0.5155700581975499	-0.34003734068318126	0.2642866645947096	-0.02021002791946207
YCR063W	-1.576447132746915	-0.9397178575276122	-0.1339995179856263	-0.10241432741011947
YCR065W	-1.528023134297863	-0.9492826507958992	-0.138503315338942	-0.12115791315142957
YCR066W	-1.372564361705126	-0.5388655451398287	0.032189713036928906	-0.1528668599194663
YCR067C	0.16091164433897728	-0.08417267626364137	0.9532771877526405	-0.009516197246995508
YCR068W	-1.4800428279728994	-0.9876999375607981	-0.1565875511993491	-0.03438201954714118
YCR069W	-0.20639684292054175	0.18079731152442177	0.6335947222941374	0.04944545615558019
YCR071C	-1.5750031717540771	-0.9809585365431465	-0.15605256448172505	-0.07133943631824259
YCR073C	0.24558125600685096	0.06334345382414203	0.8048832515465247	-0.04027858147473084
YCR073W-A	0.8157827057497954	-0.032423415525330165	0.9533969046499873	-0.026973146599549927
YCR075C	-0.2849510624295711	-0.18980706371911443	0.4633798674536926	-0.023014005278146274
YCR076C	-0.489807683716576	-0.34882624974887116	-0.13525141862384152	-0.06182186596628238
YCR077C	-0.6445830818759556	-0.9423897923156618	-0.14999774276596425	-0.0622413417584957
YCR079W	-0.6549532259167068	-0.7784925386340128	-0.15313019775645836	-0.07836639649291614
YCR081W	-1.5220954500155186	-0.9692724295469808	-0.1594225347909214	-0.10974410185656593
YCR082W	-1.4914326009347016	-0.9559762437617539	-0.13170482672566441	-0.10820489257489481
YCR083W	-0.6262776977588885	0.037862860499426235	0.3054978134040867	-0.094771433300889
YCR084C	-1.5164460225940255	-0.6042687373158775	-0.15057271910709233	-0.16847382592545732
YCR085W	-0.8399601095237241	-0.7582203648988799	-0.11959057753401164	-0.10187074950209335
YCR086W	-1.5622021031984885	-0.9644391433321333	-0.15683782692890327	-0.11638463428227473
