orf	hap a | growth (colony size) | expression of clogging-prone Pdi1-DHFR [standard] | Ast T~Schuldiner M, 2016
YKL133C	1.2825039287904927
YKL134C	1.316052793339706
YKL136W	0.9053373133829743
YKL137W	0.7260113548690402
YKL138C	1.3580840532045333
YKL140W	0.8914061679560347
YKL141W	1.0598745710001973
YKL142W	0.8190192613499359
YKL143W	2.0628000082475233
YKL144C	1.410996747652255
YKL145W	0.860865997530807
YKL147C	0.9688548248986705
YKL148C	1.4454182181454784
YKL149C	1.4207450455481727
YKL150W	0.8395733804582965
YKL151C	0.8189954548852716
YKL154W	0.8965337730370108
YKL155C	0.8395481426882127
YKL156W	1.5168183441103433
YKL157W	0.855794853708767
YKL159C	0.78694834837571
YKL160W	1.2212708084624362
YKL161C	0.9917257214767309
YKL162C	1.1036108662348394
YKL162C-A	1.1302829872833147
YKL163W	1.0423752145473095
YKL164C	1.021024853282912
YKL165C	1.0830697599061387
YKL166C	0.9774657398944516
YKL167C	0.9315558911886507
YKL168C	1.1067350812631334
YKL170W	1.2098601152743882
YKL171W	0.9880544538367895
YKL173W	1.1189136921289664
YKL174C	1.1255248860653515
YKL175W	1.0975115207373296
YKL176C	1.187973561372125
YKL177W	0.9938806392071483
YKL178C	0.993763906206302
YKL179C	0.8229605098279574
YKL182W	0.7855291310515798
YKL183W	1.2584040192964074
YKL184W	1.609761098749431
YKL186C	1.0114698790909327
YKL187C	0.8170415984289248
YKL188C	0.826495424043652
YKL189W	0.9295858971516876
YKL190W	0.6708153280579262
YKL191W	1.3775107110411389
YKL192C	1.3334544370247399
YKL194C	1.034179750141886
YKL195W	1.019530681136717
YKL197C	0.8829122762634303
YKL198C	0.7879411347417788
YKL201C	1.0180273298732814
YKL202W	1.3540262058379484
YKL203C	0.9711781190535851
YKL205W	1.0549490262935963
YKL206C	0.8692227927208953
YKL207W	1.1819448143543445
YKL208W	1.043233740911023
YKL210W	0.9358972617554079
YKL211C	0.7901179401347691
YKL212W	1.5767029220004707
YKL213C	1.021354694805183
YKL214C	0.9276812462931682
YKL215C	0.8500485765820059
YKL216W	0.8014926182475041
YKL217W	0.7571243694470612
YKL218C	1.2179112940661327
YKL220C	1.1312534003438701
YKL221W	0.9404083333283596
YKL222C	1.0006779515411324
YKR001C	1.496288867322974
YKR002W	1.157157813022067
YKR003W	1.2992543720527963
YKR004C	1.076915035849116
YKR005C	0.8433835601552551
YKR007W	0.8433129131825486
YKR008W	1.1239810394136418
YKR009C	0.7976576083999124
YKR010C	1.104184167255732
YKR011C	0.9685771680062598
YKR012C	1.1789819167569604
YKR013W	1.34292268081801
YKR014C	0.7691243308690582
YKR015C	1.22571458506917
YKR016W	1.0160188012586002
YKR017C	1.1241841684788234
YKR018C	1.2360914473118556
YKR019C	1.1458604276159863
YKR020W	1.09834209999073
YKR021W	0.97764669847515
YKR022C	0.9712935097083445
YKR025W	1.0114993564152321
YKR026C	0.9846259778513019
YKR027W	1.1601986644350757
YKR028W	1.0921470370014792
YKR029C	1.3334118729217175
YKR030W	0.7788836630781072
YKR031C	1.1343945922237384
YKR032W	1.0654666508769888
YKR033C	0.8494735948251849
YKR034W	1.0578599028892626
YKR035C	0.7281871769750675
YKR035W-A	0.8300423246680729
YKR036C	0.8481808185589208
YKR037C	1.2081338759791467
YKR038C	0.994871686782514
YKR039W	0.9690927424340493
YKR040C	0.9876980797237765
YKR041W	1.1968499973939748
YKR042W	1.2332053587981522
YKR043C	1.1133866718043137
YKR044W	0.878001876971248
YKR045C	1.0504672679797853
YKR046C	1.026454995169048
YKR047W	1.0540310282918557
YKR048C	1.0115012913078218
YKR049C	0.9771897753157048
YKR050W	1.0825176822557478
YKR051W	1.109688383126677
YKR052C	0.9459309039020518
YKR053C	1.0819869783034393
YKR054C	1.2039475205325005
YKR055W	1.1863620337178995
YKR056W	1.0657225478079293
YKR057W	0.7571306854784072
YKR058W	1.2467039415165622
YKR059W	1.0389889179229816
YKR060W	1.0728180040331223
YKR061W	1.0615913747020458
YKR063C	1.2031694284053518
YKR064W	1.003797570714423
YKR065C	0.836717730297894
YKR066C	1.323034527297043
YKR067W	0.8934925811373552
YKR068C	1.113902137711165
YKR069W	0.8708259826729168
YKR070W	1.0168777636788457
YKR071C	0.9422902344549825
YKR072C	1.517755468121282
YKR073C	1.3487159941106535
YKR074W	0.9792725492291323
YKR075C	1.0478488145265616
YKR076W	1.0947775563897697
YKR077W	1.2231678472572112
YKR078W	0.8511821224386062
YKR079C	1.1157680477241714
YKR080W	1.094483751109575
YKR081C	1.1196603523881195
YKR082W	1.7630983156441171
YKR083C	1.398677000176439
YKR084C	1.2304022535430037
YKR085C	1.3913721240134098
YKR087C	0.9471483807363256
YKR088C	1.0906176855780454
YKR089C	0.8571751403099077
YKR090W	1.0517026780602607
YKR091W	0.8372651387416008
YKR093W	1.0734481901473187
YKR094C	1.0845307581513095
YKR095W	1.3671347423958642
YKR096W	0.9671426938087546
YKR098C	1.1121303329368601
YKR100C	1.105942980349656
YKR101W	0.7738434640226282
YKR102W	0.9286164287508064
YKR103W	1.0906908847584418
YKR104W	0.8772083923532421
YKR105C	1.0355110324887495
YKR106W	0.9121590971993419
YLL001W	1.0469889424559484
YLL002W	1.3228178008367042
YLL003W	1.2215263785033157
YLL005C	0.9950989410015137
YLL006W	1.0916918164991603
YLL007C	1.2298210111227144
YLL008W	0.9686106138059114
YLL009C	1.1345247979267021
YLL010C	1.0858574901641993
YLL011W	1.286377862968919
YLL012W	1.258636022229891
YLL013C	1.2110328317981893
YLL014W	1.0334929246395619
YLL015W	1.0153361050238818
YLL018C-A	1.1825151530738947
YLL019C	1.2734442325485535
YLL020C	1.239078562544072
YLL021W	1.377556872927369
YLL023C	1.3417476692109565
YLL024C	1.027437990553075
YLL025W	1.2646004092471392
YLL026W	1.457445796474857
YLL028W	1.0894643197097422
YLL029W	0.7351675723976805
YLL030C	1.064102122155041
YLL031C	1.0102319384786824
YLL032C	0.9758795272953944
YLL033W	1.2578200809778488
YLL034C	1.0005316119116279
YLL035W	1.0577381024187225
YLL038C	1.2833544687775595
YLL039C	0.6385834633605563
YLL040C	0.9851860399827108
YLL041C	1.8168093140110282
YLL042C	1.2007541198903875
YLL044W	1.0424981298137768
YLL045C	0.9061619419057292
YLL046C	1.0842857053292976
YLL047W	0.8454712136281528
YLL048C	0.9909814400133602
YLL049W	1.139218481850979
YLL051C	0.7551320987477141
YLL052C	0.8041844041501445
YLL053C	0.738566561547798
YLL054C	0.8517634974312761
YLL055W	0.7338157574962294
YLL056C	1.1066912788227035
YLL058W	0.977260007745284
YLL059C	0.9697769633512602
YLL060C	0.7861414322026733
YLL061W	0.7711052295554821
YLL062C	0.856197884712599
YLL063C	1.0309961132846206
YLR001C	0.8839569661966903
YLR002C	0.933573921587024
YLR003C	0.9701948554072938
YLR004C	0.9436600492849442
YLR005W	1.0334082970871206
YLR006C	1.1564835325694536
YLR007W	0.9381610381074891
YLR008C	0.7791384408546397
YLR009W	1.0869023604952877
YLR010C	0.999522300323413
YLR011W	0.8895370399532193
YLR012C	0.8623871256483694
YLR013W	0.8634378100686539
YLR015W	1.3390007561151387
YLR016C	0.9006284123794063
YLR017W	1.1419521828640478
YLR018C	1.0850190116142717
YLR019W	0.7875371011338587
YLR020C	0.9630518975339915
YLR021W	0.8921780588677859
YLR022C	0.8997226359015124
YLR023C	0.7055819011372692
YLR024C	1.1164028457093038
YLR025W	0.36330261828935423
YLR026C	0.7896134750277777
YLR027C	1.5425873811374478
YLR028C	0.9956479998907493
YLR030W	0.8251607161453619
YLR031W	0.8185549783167417
YLR032W	1.1503848121442024
YLR033W	1.077921520297342
YLR034C	0.9442090451359092
YLR035C	1.0071802487562747
YLR036C	0.9834544381532824
YLR037C	0.8376467437099057
YLR038C	1.0380974532637777
YLR039C	1.2165357491089492
YLR040C	1.0227104137435412
YLR041W	1.2305481894789285
YLR042C	1.010441129756905
YLR043C	1.1312510300177425
YLR044C	1.3788613808191206
YLR048W	1.4142079110764116
YLR049C	0.8405447097708114
YLR050C	1.0011060217776948
YLR052W	1.3363220782706544
YLR053C	0.8606114296696619
YLR054C	0.7595068148456253
YLR055C	1.5758123085742928
YLR057W	0.954636523812228
YLR058C	1.0672521936145463
YLR059C	0.8255780231093786
YLR061W	1.989471038179364
YLR062C	0.863881112789944
YLR063W	1.0103103547409409
YLR064W	1.1931453482232992
YLR065C	1.0437354042466245
YLR067C	1.2784132927628298
YLR070C	0.9990512062263214
YLR071C	0.9620546034740116
YLR072W	0.9597294415786212
YLR073C	0.8981064965768342
YLR077W	1.1116574095268628
YLR078C	0.9583670162822056
YLR079W	1.5213150827243263
YLR081W	1.5521910505424041
YLR082C	1.2107029483957552
YLR083C	0.8527659903332484
YLR084C	0.7811788501855673
YLR085C	1.5582205994441243
YLR086W	0.9496482717170053
YLR087C	1.64800242476597
YLR089C	1.2677786461606215
YLR090W	1.1290635183636815
YLR091W	0.883097968360237
YLR092W	0.9947800520830755
YLR093C	0.8709929630111138
YLR094C	0.90238086186027
YLR095C	0.862779841104709
YLR096W	0.8466415744094848
YLR097C	0.8661690625086603
YLR098C	0.7816923235903406
YLR099C	0.8296637818740039
YLR102C	0.8156434302278186
YLR103C	1.163161826943132
YLR104W	1.6157454982942792
YLR105C	1.2539974986874944
YLR106C	1.1082382576007572
YLR107W	1.011440340069702
YLR108C	1.0330988670401442
YLR109W	1.0708597873098518
YLR110C	1.5312233784155924
YLR111W	1.5509829906583439
YLR112W	0.876137357571034
YLR113W	1.3387197175088268
YLR114C	0.8540133406731083
YLR115W	1.0437771382176835
YLR116W	1.0159130390818556
YLR117C	0.9988852623160777
YLR118C	1.0400868316172427
YLR119W	1.433507548693625
YLR120C	0.9918083457990499
YLR121C	0.8162347658643838
YLR122C	0.66318856963376
YLR123C	1.0204928265120576
YLR124W	0.7995820863806619
YLR125W	0.8370702642545921
YLR126C	1.2811268761897026
YLR128W	0.8224290498403831
YLR129W	0.9442910759903803
YLR130C	0.7806497858071612
YLR131C	1.1033455579199558
YLR132C	1.0488550232688405
YLR133W	0.6230931991025
YLR134W	0.8604654643338894
YLR135W	1.0601782737140972
YLR136C	0.9560183385619578
YLR137W	1.0209017481089637
YLR138W	1.0480077398195655
YLR139C	1.4244543187568883
YLR140W	1.339294116430103
YLR141W	0.8663719215968737
YLR142W	0.89797932425301
YLR143W	1.092304717916383
YLR144C	0.9379341767877776
YLR145W	0.8814577098987749
YLR146C	0.9816520541325229
YLR149C	0.9836174668534369
YLR150W	0.9055552841298858
YLR151C	0.9031397136368938
YLR152C	0.9362887618158824
YLR153C	0.8568325449468249
YLR154C	1.1197608257901097
YLR163C	0.9441787115337276
YLR164W	1.0764869309044895
YLR165C	1.3432605958871389
YLR167W	1.3804217236287504
YLR168C	1.0941490834865346
YLR169W	1.0642478965027187
YLR170C	0.8288810774940291
YLR171W	0.7741652514342828
YLR172C	1.1215152764529452
YLR173W	0.7453892627058006
YLR174W	1.1506043931689953
YLR175W	1.151317174870022
YLR176C	0.8362256797546485
YLR177W	1.0752034146992135
YLR178C	0.922925236211305
YLR179C	1.0204860593951501
YLR180W	0.9009390923912768
YLR181C	0.8193986200311374
YLR182W	2.061054049690923
YLR183C	0.8788562630886887
YLR184W	1.4107030279013568
YLR185W	1.361896933953096
YLR187W	0.9985293775379158
YLR188W	1.1563842297156808
YLR189C	0.9263087697596122
YLR190W	1.2304849927453765
YLR191W	1.187398773470525
YLR192C	1.194254181571971
YLR193C	0.9560624026119172
YLR194C	1.1307525748975422
YLR195C	0.922979658785075
YLR196W	1.0100623392493948
YLR197W	1.1223541413496865
YLR199C	1.029304369081181
YLR200W	1.4431489161400546
YLR201C	1.0641589040985704
YLR202C	0.52273066649621
YLR203C	0.9646786830728311
YLR204W	2.36981738020979
YLR205C	1.000036761495642
YLR206W	0.9373696952336025
YLR207W	0.994779421771314
YLR209C	0.9990860831571943
YLR210W	0.8445422365159319
YLR211C	0.928415495552955
YLR212C	0.891590515908905
YLR213C	1.0902275663208585
YLR214W	0.9874755004561269
YLR215C	0.9833677178156198
YLR216C	0.9012407872887533
YLR217W	0.7407194334138322
YLR218C	0.7729181832771632
YLR219W	1.0222171182459292
YLR220W	0.9700356586507729
YLR221C	1.168890809011775
YLR222C	1.101330710379973
YLR223C	1.026822323667005
YLR224W	1.0622640944910922
YLR225C	0.8804453269159849
YLR227C	0.7425537107587884
YLR228C	0.9065509895701849
YLR229C	1.182548731563932
YLR230W	1.044992624807248
YLR231C	1.059446759876744
YLR232W	1.232863899795235
YLR234W	1.2438340474843004
YLR235C	1.3601638504864288
YLR236C	0.84668147131638
YLR237W	1.02903077484999
YLR238W	0.926214908687489
YLR239C	0.8502199748014927
YLR241W	0.9443029434964955
YLR243W	1.5163884072791567
YLR246W	1.0311758241689952
YLR247C	0.8302451713792928
YLR248W	0.8179198827738322
YLR249W	0.7736409031942638
YLR250W	1.1054839533416925
YLR251W	1.0512031553617698
YLR252W	0.9208813610378608
YLR253W	0.9531850225984267
YLR254C	0.9108736133453355
YLR255C	0.8869940193179189
YLR257W	0.8083775261898665
YLR258W	0.8251445593982927
YLR259C	0.7121062365109716
YLR260W	0.9688767849250544
YLR261C	1.4469212197936772
YLR262C	1.6800629507054003
YLR262C-A	0.91884610633811
YLR263W	0.8345326244355296
YLR264W	1.5366981002581719
YLR265C	0.9376457819829926
YLR266C	0.9739286354750407
YLR267W	0.994511529714252
YLR268W	1.2418205671416584
YLR269C	1.3180590440957882
YLR270W	1.3417329962796356
YLR271W	1.1487982884351813
YLR272C	1.2383867961583714
YLR273C	1.0099570563332232
YLR274W	0.727939284482729
YLR276C	0.9337845024161461
YLR277C	1.1693652827708523
YLR278C	0.8539805879413386
YLR279W	1.0955616151832153
YLR280C	0.7624406673694849
YLR281C	0.870699036691701
YLR282C	1.0916275063590544
YLR283W	1.3162412322842394
YLR284C	0.9346434773702536
YLR285W	1.023194304459753
YLR287C	0.9410121138623718
YLR287C-A	1.4696396607596371
YLR288C	1.3150293887484703
YLR289W	0.7480422485662626
YLR290C	1.0224692100516677
YLR291C	1.0003314887971455
YLR292C	0.35061874169579876
YLR295C	0.256454277984255
YLR296W	0.8637094419722913
YLR297W	0.9619633908317051
YLR298C	1.3044726081507936
YLR299W	1.0226735306953851
YLR300W	1.156760594702185
YLR303W	1.229155190597671
YLR304C	0.9935840643620458
YLR305C	0.8192121594212386
YLR306W	0.8934627417628783
YLR307W	0.8587288150873151
YLR309C	1.241167359780832
YLR310C	1.1230528584143036
YLR311C	1.0344280767338374
YLR312C	1.1597871972865668
YLR312W-A	2.0163358639713143
YLR313C	1.0812180709130008
YLR314C	1.0538503005892688
YLR315W	1.2515763929258326
YLR316C	0.9119258365709274
YLR317W	1.3985428467736156
YLR319C	1.4130963925384672
YLR320W	0.9284416788590585
YLR323C	0.9519941796073826
YLR324W	0.9055690015286665
YLR325C	1.1840065757907563
YLR326W	1.0404688856635487
YLR327C	0.8787984833992732
YLR328W	1.1045053375199005
YLR330W	1.0601649632183665
YLR331C	0.6461750143943188
YLR332W	1.0692492231399662
YLR334C	1.1483675583687274
YLR335W	1.264876197712158
YLR341W	0.9980768243733145
YLR342W	0.6652420313526551
YLR342W-A	0.9950783858263377
YLR343W	0.9710500329163974
YLR344W	1.2114239300775034
YLR345W	0.8646829972792263
YLR346C	1.1827596192402035
YLR347C	0.9925134215134467
YLR348C	0.9321661621484648
YLR349W	0.9158476035463242
YLR350W	0.7386247780195841
YLR351C	0.9023621931554091
YLR352W	0.971581472439456
YLR353W	0.8537818278244841
YLR354C	1.0240963020241596
YLR355C	1.0990618835538146
YLR356W	1.1437330556048941
YLR359W	1.0662756744173751
YLR360W	1.0471322711901796
YLR361C	0.8983845460010771
YLR361C-A	0.8249739163676744
YLR363C	1.4104578064806685
YLR363W-A	1.2733569990485525
YLR364W	0.7940509955993857
YLR365W	0.9416657182862779
YLR366W	1.6459265439818702
YLR367W	1.2287387451944662
YLR370C	0.6399682498531672
YLR372W	1.277379449927592
YLR373C	1.3278398344205244
YLR374C	1.3747608409234053
YLR375W	1.1903303321936918
YLR376C	1.2359588463484519
YLR377C	1.0664874484116484
YLR378C	1.0125015758448843
YLR379W	0.8673139011080223
YLR380W	0.9599194237384404
YLR381W	1.0138410969271194
YLR382C	1.4395683866090936
YLR384C	0.8458037090423584
YLR385C	1.0858514210219647
YLR386W	0.7212701722413348
YLR387C	0.8644355705498376
YLR388W	1.5591714619120722
YLR390W	1.019845399582075
YLR390W-A	0.936245753441496
YLR392C	1.2024601376154647
YLR393W	1.021220901880781
YLR394W	0.7203523348549108
YLR395C	0.8870616950183875
YLR397C	1.1010338000250328
YLR398C	1.1228175392827247
YLR400W	0.9009756565761979
YLR401C	0.9632647471694517
YLR402W	1.4621765450836144
YLR404W	0.9654006994925821
YLR405W	1.0351857655496488
YLR406C	1.362690974003388
YLR406C-A	1.2821544667983442
YLR407W	1.1175168479257789
YLR408C	0.9973643031978255
YLR409C	0.8488545783184301
YLR410W	1.2490708906741985
YLR412C-A	0.8977792573609933
YLR412W	0.8202737377127578
YLR413W	0.9720756868023573
YLR414C	1.139744224926411
YLR415C	0.8936903936550531
YLR416C	1.132934432387548
YLR417W	0.6646783776182967
YLR420W	1.2176773652299426
YLR421C	1.2635800244122852
YLR422W	1.1066721027159632
YLR424W	1.02362971457524
YLR425W	1.1075670990161597
YLR426W	1.2404567132798379
YLR427W	0.9639489941631629
YLR429W	1.0081203941123587
YLR430W	1.1285032021785508
YLR431C	1.0625702216481916
YLR432W	0.7847021982265731
YLR433C	0.9931808958944819
YLR434C	0.8643162888484326
YLR435W	1.3767273119867673
YLR436C	0.7627326660647099
YLR437C	0.9794188518767727
YLR438C-A	0.9890523160415978
YLR438W	1.23448564908453
YLR439W	1.0345153873486501
YLR440C	0.9235512064749276
YLR441C	1.4052448635447201
YLR443W	0.9502138875642685
YLR444C	1.026849196057262
YLR445W	0.9587610226884324
YLR446W	0.9638097136182313
YLR448W	1.5582530200320435
YLR449W	0.9048523492033371
YLR450W	1.1231242769057164
YLR451W	0.9511176059125276
YLR452C	1.2121762498500361
YLR453C	1.0415056689976345
YLR454W	1.3858731651585179
YLR455W	1.1681513385800142
YLR456W	0.8680927513363816
YLR457C	1.0098886179037598
YLR458W	1.1844432706853834
YLR460C	1.173142875242901
YLR461W	0.9823855023405311
YML001W	1.326174934428126
YML002W	1.0691004850947456
YML003W	1.007518059724548
YML004C	0.8833682075646603
YML005W	0.9508257155025311
YML006C	0.9872007672622632
YML007C-A	0.802587914164191
YML007W	0.8050765243039799
YML008C	1.531475045535883
YML009C	0.886862811094747
YML009C-A	1.3988438358536044
YML011C	1.0008677532505832
YML012W	1.1380022464559263
YML013W	1.1475433928238161
YML015C	0.877241101602423
YML016C	0.7458173448525086
YML017W	1.489216931940462
YML018C	0.9508044280180965
YML019W	0.9568184441744423
YML020W	0.7354488327909572
YML021C	0.9088726963100374
YML023C	1.1345002674963984
YML024W	1.5840597495293238
YML025C	1.145272236970568
YML026C	1.5083136184963053
YML027W	1.0679272444028385
YML028W	1.5219710236904336
YML029W	0.6972151906037416
YML030W	0.8937956353444922
YML032C	1.6992941516482045
YML034C-A	1.081877464883586
YML034W	1.0073422377404115
YML035C	1.264096177185555
YML036W	1.3271565746978553
YML037C	0.8791741583111703
YML038C	0.8398152078609945
YML041C	1.352936616941414
YML042W	1.0197791601723816
YML043C	0.7689478766506957
YML046W	0.9799895441020141
YML047C	0.8968832037501463
YML047W-A	1.202186807000542
YML048W	1.2640102910112931
YML049C	1.0584121907388746
YML050W	0.8766935410735203
YML051W	0.9988743183670561
YML052W	1.1308611223873235
YML053C	1.1973626140732927
YML054C	1.081555858737767
YML054C-A	0.944845683091369
YML055W	0.464317198861102
YML056C	1.0311300204001133
YML057C-A	0.6707296646729014
YML057W	0.714858284226323
YML058W	1.1378188815053172
YML058W-A	0.947135343601539
YML059C	1.0141063698473711
YML060W	1.0923348648906726
YML061C	0.9879372817707752
YML062C	1.5836856420889065
YML063W	0.952676797388962
YML064C	0.9187043867650608
YML065W	0.9267100002191361
YML066C	1.12219248661604
YML067C	0.913050626099801
YML068W	1.1534472788355112
YML069W	1.1183975839396205
YML070W	0.8554908155378012
YML071C	1.145254632788418
YML072C	1.068838229935802
YML074C	1.0058185772858361
YML075C	0.8275093781487289
YML076C	0.9398836189341908
YML077W	0.9896735042532161
YML078W	1.0674924681575406
YML079W	1.507951610048974
YML080W	1.0309856875983623
YML081C-A	0.8898079645040511
YML081W	0.7835169250542352
YML082W	1.2870408572551426
YML083C	1.0564730172250294
YML084W	1.3007696609579074
YML086C	0.8888716783061429
YML087C	1.0900894695578398
YML089C	0.8443760774125658
YML090W	1.0534346547276066
YML091C	1.0783508308435343
YML093W	0.9669586584457309
YML094C-A	1.2651921359640432
YML094W	1.0965331337222635
YML095C	0.8417370257456265
YML096W	0.8243591572744906
YML098W	1.313069273920825
YML099C	0.938609161307971
YML100W	0.9633553063109788
YML100W-A	0.8717489296938596
YML101C	0.9917651271034759
YML101C-A	1.2618368105194504
YML102W	1.1941450846833486
YML103C	1.674471921400739
YML104C	0.7258314048688851
YML106W	1.1383201450573988
YML107C	1.366093443455417
YML108W	1.235186819298722
YML109W	0.8771371000837883
YML113W	0.9519446175081193
YML114C	1.245277770982279
YML115C	1.8614770880426508
YML116W	0.8395661924543983
YML116W-A	0.8937682300205966
YML117W	1.1174443854560046
YML118W	0.9173696221630158
YML119W	0.9235521075636742
YML120C	0.9554695276493534
YML121W	1.1109569652378448
YML122C	1.0125696803372295
YML123C	1.0516848425835938
YML124C	1.079040850564033
YML125C	1.0768188199467317
YML126C	1.3122756307226575
YML128C	0.8570396911245327
YML131W	0.9671212211954163
YMR001C	0.8540283489292193
YMR001C-A	0.8253827363286974
YMR004W	1.14653091404778
YMR005W	0.9480482723742344
YMR006C	1.1349987233433105
YMR007W	1.1884553233564803
YMR008C	1.0815491619167443
YMR009W	0.7788534978782776
YMR010W	1.107847192092585
YMR011W	1.2257474509453765
YMR012W	0.9095932565157764
YMR013C	0.7478715965432784
YMR013W-A	0.8394151888915508
YMR015C	1.02289239468815
YMR016C	0.9950829535332696
YMR017W	1.1175749731811682
YMR018W	0.8841829338649579
YMR019W	0.8855985448920873
YMR020W	1.0828424169598567
YMR021C	1.1836508331757785
YMR022W	0.7393351689781329
YMR023C	0.8636963750977074
YMR024W	1.4324676522156625
YMR025W	1.1008803218895165
YMR026C	1.0354061612787717
YMR027W	1.1025500089298006
YMR028W	0.9172827944660258
YMR030W	1.0327493948004995
YMR031C	0.8738822261690821
YMR034C	0.9183709903797553
YMR035W	0.8926876276244744
YMR036C	0.9752325031633572
YMR038C	1.2042511942125533
YMR039C	1.5792361103141188
YMR040W	0.8588794933604326
YMR041C	0.8700920520187996
YMR042W	0.8523180989324758
YMR043W	0.9798238415643696
YMR044W	0.8490160165980128
YMR048W	1.4699485616107015
YMR052W	0.9018856688409769
YMR053C	0.6730406451870401
YMR055C	0.7067427127035392
YMR056C	0.5839224801710979
YMR057C	0.7332982740077517
YMR058W	0.780084476748196
YMR059W	0.8171775215443152
YMR060C	1.415025605491999
YMR061W	1.011921698881257
YMR062C	0.8693578359191438
YMR063W	0.47719313269498764
YMR065W	0.9325614800457739
YMR067C	1.0054284347885494
YMR068W	0.9224924862916682
YMR069W	1.0143872104418574
YMR070W	1.174644876919309
YMR071C	1.2549013719342514
YMR072W	0.9056695593421152
YMR073C	1.1498742996709879
YMR075C-A	0.9889614268530521
YMR075W	1.1322087920282036
YMR076C	1.0369635680627927
YMR077C	0.6914233948544647
YMR078C	1.008869698697172
YMR080C	1.1981523409972517
YMR081C	1.2422759650549438
YMR082C	1.3741564274320042
YMR084W	0.7657295220329394
YMR085W	1.2495332669316825
YMR086C-A	0.9437378600113093
YMR086W	0.8518480604941178
YMR087W	1.0053002757807696
YMR088C	1.1184279333544234
YMR089C	1.380426975016663
YMR090W	1.4810927734217263
YMR092C	1.093352045139941
YMR093W	1.0327634160287327
YMR094W	0.9940404212732082
YMR095C	1.0422599142126887
YMR096W	0.866210807423139
YMR099C	0.9795916246548229
YMR100W	1.1953272538301118
YMR101C	1.0126363211901919
YMR102C	0.8306343784499574
YMR104C	1.0694937337707182
YMR105C	1.6455224297313131
YMR106C	0.8906324730709245
YMR107W	0.922348344044298
YMR109W	0.8321450984122012
YMR110C	0.9081154820468441
YMR111C	0.9453733552390542
YMR113W	1.120344615659136
YMR114C	0.9877519899861161
YMR115W	1.0513973797083371
YMR117C	1.0231635784173931
YMR118C	1.0055685701521329
YMR119W	1.1214124568073918
YMR119W-A	1.0097671094518357
YMR120C	0.6914228741316759
YMR121C	0.9479949806477506
YMR122C	0.9908620632794443
YMR124W	1.0084935909451247
YMR125W	1.4574430412671406
YMR126C	1.1260822985666725
YMR127C	1.2219165025613858
YMR128W	0.942987899145124
YMR129W	0.9353794609821089
YMR130W	1.0120320937884362
YMR131C	1.2130885628825576
YMR132C	0.8339373277375122
YMR133W	0.8812159932241495
YMR134W	1.0696966988273624
YMR135C	1.1207342644384348
YMR135W-A	0.9883788131880359
YMR136W	0.9953180888686021
YMR137C	1.252901922185495
YMR138W	0.851504588963771
YMR139W	1.0038134231370668
YMR140W	0.7108839692946665
YMR141C	0.9180954952581722
YMR142C	1.6315039095049855
YMR143W	0.9378166210208889
YMR144W	0.9951861415234613
YMR145C	1.2764622904521998
YMR147W	0.9883776590831927
YMR148W	1.1203205633726694
YMR149W	1.1930570406337668
YMR150C	1.106451261732807
YMR151W	1.4159677420564483
YMR152W	0.9018831509170108
YMR153C-A	1.2741658710988093
YMR153W	1.1744556579853824
YMR154C	0.5965990770291244
YMR155W	0.9931509170662899
YMR156C	1.3679443333948171
YMR157C	0.8518764747289613
YMR158C-A	0.9328757519923453
YMR158W-B	1.2684759019650165
YMR159C	1.3401834989530885
YMR160W	1.1360499272032238
YMR161W	0.8353806328193624
YMR162C	0.9799652403112966
YMR163C	0.9175430609084952
YMR164C	0.9165048518072071
YMR166C	1.2924696106883218
YMR167W	1.2176591775573535
YMR168C	1.0844273736634136
YMR169C	1.0136955195028967
YMR170C	0.983929760055922
YMR171C	0.8735439376973769
YMR172C-A	0.967533194067251
YMR172W	0.9637666701336016
YMR173W	1.217777293024477
YMR173W-A	0.8105886399213162
YMR174C	0.8397338914520551
YMR175W	0.8699769401280424
YMR175W-A	0.8729077890424529
YMR176W	0.8528372745502338
YMR177W	1.0130322363718487
YMR178W	1.0208499243269564
YMR180C	1.1344830114488782
YMR181C	1.0498655242068646
YMR182C	1.1398891190493072
YMR182W-A	0.8166985451060518
YMR183C	1.040754636256311
YMR184W	1.1488230143256892
YMR185W	0.888167434878986
YMR186W	1.2733674846287562
YMR187C	0.8086956436381337
YMR188C	0.7851860857174345
YMR189W	0.7145779415110972
YMR190C	1.1915971848869413
YMR191W	1.077303890587279
YMR192W	1.2198923150927892
YMR193C-A	1.584700219669637
YMR193W	1.0052982467749143
YMR194C-A	1.0368272003433097
YMR194C-B	0.8652555610038367
YMR194W	1.4370066624279323
YMR195W	0.9098339906568801
YMR196W	1.1121998203638221
YMR198W	1.2446248556147896
YMR199W	1.034156848518836
YMR200W	1.246065969255781
YMR201C	1.3732942755027284
YMR202W	1.1296508034368935
YMR203W	0.8386166235846892
YMR204C	0.9669992979589029
YMR205C	0.9463876204036309
YMR206W	1.0498543095287225
YMR208W	0.9741853252550192
YMR209C	1.1436700348929283
YMR210W	0.975568629421073
YMR211W	0.9159136164029489
YMR213W	1.1423275338235215
YMR214W	1.7122936130368573
YMR215W	1.1533805360797824
YMR216C	1.4660249721618657
YMR218C	1.0609379856722128
YMR219W	1.295880056137447
YMR220W	1.020242710592732
YMR221C	0.9385756358068249
